2e993668-247b-4b5b-a272-491382abe754 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;
1b44e12e-adf4-4172-ac11-76033184ae09 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;
a8b8e563-d57d-4a6f-8d4f-3e36f3cf25b0 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
294905c5-f69b-4afa-a79e-eef72c6c35ea Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;
1e0fbc81-c2e3-4fa9-abf9-9b7cc5df39c2 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
ba2ec059-1b3b-43bb-862e-d2aa4c671600 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
3d4ba196-9e48-4b46-8bd0-218bbff1a6a4 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
4570f265-163f-4964-a087-cd1b9b2351c6 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
2fdaaf4f-3dc3-4418-80f2-ec8d9118e563 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
228c3750-7024-4dc1-a513-006f3ace0d68 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
da38a534-73e5-4c0e-b1ab-a9f39b609317 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
7c4a7399-5547-479d-9418-fd8274d930ab Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;
29713102-3c3a-45f7-bd65-50e385a6627a Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
298f78f0-3fff-45d6-b0a8-b906498ba8bd Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
1f682765-6981-42c1-8832-c89565277f67 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
43eca75f-1c7c-40a3-b739-6f0db35b1f84 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
4f76e450-fa2d-46c9-bac4-5588b11fc706 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
702e87d2-9c20-41c1-8486-cf43be184b87 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Subtercola;
0f08b8a3-02d9-49bc-980a-74392f3220f4 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
a0b117d5-33d6-4e91-97bd-8123f6de21d1 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
bc4514a3-c9f2-45d7-b751-5f4b2af6bd6b Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;
489d8fc8-b46e-4c82-a8c1-82969a751f50 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
4d470a9c-db9c-48e6-9213-1b63ca18bf0e Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
f7df1b56-1c82-49d9-899b-06115d5becaf Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
d1d676d5-747d-4e5e-8916-124154900098 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
69df502e-701e-4a53-8740-71c0488fc0d9 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8481552c-e590-40e3-8a3b-a03c5a5c48a4 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
5551cd05-67b7-480b-bd57-bd00bd4a8839 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;
886c6435-3ae4-46ee-9e65-4288ed42cba9 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
3fed37f6-e003-4be4-b3b8-7614e85eaa5d Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;
41beada4-f05f-4f98-ae6f-83c8dcd82387 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b14fcd12-3ad0-4a6e-98a4-e7fb78bc465d Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
bd82bf2e-c5b9-4179-899f-8d40e0fd72fb Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
cc723750-eaf9-41a8-90c2-66d32af1dec0 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
ac638070-5415-476d-bf7f-3de33ec5424f Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a52b508f-6710-4db7-a549-02a5a7a14c67 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;
32267c79-971c-4638-b23f-2fd43481972e Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Terriglobus;
dbf4a87f-e8b9-41a7-909d-9f74201afd2b Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
df0c9b51-2de4-4607-8bfb-41c8dfd60411 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas;
aed5522f-c04d-44b1-83b7-08f2587f6ad9 Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;
328a4a22-8f8d-48f3-85d7-e653a585b042 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
220063ae-ffe9-4f73-846a-a3c8609b9217 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
7affd7f5-f33a-48ed-9806-62dc04c8a2b7 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
7adeb2a0-7789-4b94-8dc3-985ddaa2ab88 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;
cee8dab6-3a0c-43d8-99bd-2069fdd5ce93 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Raineyella;
4c433324-60f7-4df4-aba0-670e7e2b7c16 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
2edf1ed0-c965-4fde-b1be-2abd539b56d8 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
95cc1a4a-9b47-4d78-8cdd-bf1fb48a0872 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;
ea3bb782-5b0c-4356-992d-23b5d5332fc7 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;
aa6ad8e2-e1a8-4289-85a7-9af7c4fff3d5 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
bcfcd382-2bc0-4c66-a431-72e41c23846c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
df48a9b7-ca6d-415a-bc0d-67b3fafe8f2d Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
829fe994-b430-4193-a264-2e5fca43aa85 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;
822ed871-9e10-4bda-a0a2-e6bd890cb66a Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;
902be85f-bdf5-4ab0-aec8-d71fb796d214 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
56d0d6a7-b503-4117-b626-141125bded67 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Lapillicoccus;
aeb17cb5-f0b8-422a-bff3-43473ddf844f Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;
e1a20e95-1053-4f8f-8c54-4499b39c7f9c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
7e7dfb99-4fd4-4182-a3f1-3a72bcc25a9a Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;
e10ceac7-940d-469e-83d2-f2079451cfd6 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;
469eb858-cd12-4c7d-9126-ac7a44bc8f3b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Frigoribacterium;
05e4748b-0e91-4021-b83d-26eb112857f5 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
f8013dcd-3f10-4bc7-9a35-cc667729bb7c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
80eeb0f3-d7a5-4890-92c1-0005bd9ef5ee Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
2fe18264-60a1-4fa3-8128-457b26ad783d Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
86e96efb-47a9-415c-a866-5c65d1822188 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
af617709-d7c2-46ad-a548-422f07eda16f Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;
5c375d9e-f36f-4e2c-84ed-41cfdd82e65f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;
37516234-6f33-4d6a-82c7-41a2403aecc7 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;
e60639d1-c989-4713-8cc0-e2552440b658 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;
ca800e08-c1c6-473f-a6b7-dd59e02ad3e0 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
06b81928-3c3c-4067-a97b-d95f7a51ec42 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
cbdbe60e-557d-4eb0-b43d-b76c1f32701b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
a96ec68f-444f-4bbc-b443-783e670e7c8b Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3ff6954a-1602-4ddb-919c-2952fbb78448 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;
13c573d5-727c-4065-8345-5996f8bd9793 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium;
f443b51e-89cd-45b4-90c2-fa870222b353 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
c0884cc4-e4b6-4de2-9b5d-070c3451b57c Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
5d257848-3866-4aad-9215-04a9c54cc7ad Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
c7b4bcd9-8106-4810-ad83-6d3c59093139 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Nakamurellaceae;Nakamurella;
ed6cff44-00f2-437f-878d-42426ed289d4 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
e8920ae9-b333-46e2-9201-4fa4ccc10ccd Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
9a4c021d-50b9-47bd-992d-8c60e1de91bf Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Jeotgalicoccus;
a84a23d8-da92-4016-abeb-72058b0b0633 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
0e054dba-790d-4174-a556-78d61a7d7855 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Humibacillus;
cc2ec6d9-356d-4d39-9d30-3d94b46c4e8d Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
87bd92e1-6634-414b-a3ba-9b3116c7891d Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
0e060fd5-c028-4778-bf16-b739d6444920 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
9ee5dc57-87fe-4203-a290-f62ae7ecc910 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;
d2f72c24-d7c9-4863-a51a-c2160785a7b3 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;
2842f5ac-3410-4c40-9151-7f11c7eaac72 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
4df515a3-0f34-4448-8d1b-d97757f7ba56 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
9e76313f-245e-47bc-9803-1d2ecfa23f08 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
e16bdba6-6d7b-459e-b870-1ba6c5c5c826 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;
57ecbf86-f851-461f-ad82-8eb43acba1c3 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8e5e01bc-1f68-460f-9cbf-a54f9a106388 Bacteria;Acidobacteriota;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;
9d7acb67-b584-45c6-b3bf-178f8ea147f8 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
6b1610c8-1535-4b2a-bd78-6ea54b74d35f Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
11d1b4a5-f938-46ee-8838-f8dd0cd33e9c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d26cc9e0-a20c-4576-843b-b8b9a93c5cb2 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
9ac67790-446e-4d4e-8968-54244eba0cec Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;
e684d5e8-7381-4384-bd23-10db0803b6f5 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
1b5d5d83-ad55-466e-9ec4-917d7c01a3e6 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;
c38709b5-0be3-4568-a509-7f7fee513eb1 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
b7537b9b-8c97-4775-9673-f70f10242a2d Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
41d5040f-2a30-48d7-bda0-09870e805d37 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
9a68e41a-55ea-4323-b002-a35ee58c42b9 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;
8978584e-8a5d-4622-89cf-24166f338f9e Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Gallicola;
54f2009c-7e64-4b80-a26c-054bb1fcf386 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
695741cc-8fef-4709-89d1-c8b0c3b62e1a Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a8fde278-1ac3-404c-a47b-45ace3733a19 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;
3bed13eb-1a82-4eb4-b217-a9e29feea7fa Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;
80a907f5-5c49-4b47-a9f6-7b83bef36bd4 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
edc5285b-34bc-4973-913a-fe03c3ba1ede Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
f67fe144-132f-4399-8104-ccb316f12134 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
2fb1c553-938a-4952-8d8e-1485ec750f14 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
137937e1-b196-4824-ad38-858719d63fe7 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
2ce4b3ea-ae92-4109-a9be-1a1b70ec4e87 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;
baeb383a-3591-4470-95a5-c527023be6cb Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
49eeb27e-aef7-44db-a5d1-708d37680e31 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
06ea2f22-13f5-4144-a3e3-6e04a01242ec Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
108d7446-91a5-40cf-9118-2d07954b209a Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;
0998492c-f21d-4b2c-bda6-82fe7a7e9a75 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
ff52ba1d-7afc-4c53-85b1-edc1b9bbaed8 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
084ce852-4322-4407-aaf1-5d7f3699be0f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
56b12bc3-7cc3-42e8-b34d-6085dc033066 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
e4750da5-69fa-4e46-b448-296b4866ef2d Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
89d59ca5-40db-4dfb-8d3c-7556908d7d8d Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
2297a8e2-f7db-4f42-8bc2-b42c5d943068 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
37b2e6bf-3d1d-46ab-b7b2-6d0068baa7ef Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
de951787-8564-4620-8db7-e52633cc6ea1 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
966eb5ab-da79-416f-8465-d5ea49c68e35 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Candidatus Regiella;
d0e5415c-d845-42f1-88e2-0b9e75e56680 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
d52308e4-1440-4992-af95-d2d24e60c572 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
aa90df47-45e2-4345-a7bf-80c263c8160f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Knoellia;
e59cd59b-2e27-4d0b-b26a-104a645dfe7f Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3bc1667a-2475-4da6-9d74-7de39a8356a0 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
67400cc0-0869-4b0c-9574-a7100ef66189 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
8771ba2c-df92-49b2-ba5c-e0dbc0131889 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
2cbbf2cd-1b3f-4044-87e1-4435cfb7f8bc Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
8541d281-2c2b-42c6-ba99-98e3e2280146 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d9208471-48af-48d5-9314-a3069398fdeb Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
e2b057e0-40a8-4343-bd1f-3897595b7164 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
4d9a0448-5641-4b4e-9cd1-63475266e9c7 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
d3c72eee-bed7-4790-8364-5ded7532bc52 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b622e3f6-cdaf-40a4-850a-284dcf14ffa2 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
28ee8e16-4310-4813-8573-cd0692e17f6d Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
04577ec0-4a72-4f87-8dfd-161b17f84154 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter;
3c0e5007-d173-49dc-9882-7c1da5420ba5 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
f0e90651-74d0-480b-9bf6-ace6de26b28a Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
c2ae4cf5-2726-4643-99cc-208eafff4e46 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
30227bae-1b9f-4650-a780-df88bdc34b06 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
4e752357-091d-41e2-ac34-252f372db827 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
c7efae3d-62d8-41f6-a74f-6a4fb6895127 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
32803ff6-19a0-46ef-bfc4-4ec5b20e6221 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
1d4132dc-5e0d-4594-8e81-780ebee4af4f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
52456d65-5ac1-4de1-a6b8-75183f1a41ae Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;
eacb5d42-1ec7-4268-933b-bc642ad24140 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
4d6978e8-934e-4838-868b-c47e1601b466 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
f4a3470c-9d7f-4d4e-8d8c-6fd7b80c6477 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
b74bc779-69d0-4dfc-91e8-f9a348de1057 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
c6963096-e6ef-4c79-b728-56341fe124f5 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
232f6d97-9aa1-4378-884c-150148b331a8 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
23bdfffb-b417-42d9-a7fa-0eceeb686b68 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
b156bd8e-e270-42e9-8e53-0a98ed874337 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
714abe20-786e-45ae-a492-34f4bbfc6afd Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;
0a45089d-d91e-4f80-b965-b73027947293 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;
08f9c311-c8bf-4996-b4bf-af8f32219b88 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
9d0e1403-9438-4f65-a9c4-4c93790f9af2 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
a328e46e-8aa9-49f5-a72f-cb81d43150c4 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
5fb7bf6c-c363-45b2-b8fc-1bfb40cce016 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
3822a761-626e-4c3a-8ca7-67c61cd1ae9a Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
9bfaf378-55d4-4821-966b-f6794fa6cdbc Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;
3dd88046-31fc-4d51-92ce-0dfe3ead3713 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;
c982283c-670a-45b6-b0b5-00e27d969a5f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Humibacillus;
18f93626-e719-4841-b1f0-55f9c1a48150 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
5a547a88-7f8c-4194-91c6-ff03ae9509b2 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
790c6243-ba18-4d1b-9c4f-f03dfdffe300 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Altererythrobacter;
c333bf1b-c65b-4f77-8385-825da4bf13c1 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;
fb8531f6-2dff-421d-8a41-042367f57eb2 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
212cdb95-417d-4ba8-996d-065051cebb8a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
0f15121d-54e5-4095-b47b-1a34b57cdf99 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microterricola;
2c4995c8-2bce-40a7-996f-22499c9c359a Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;
007a26eb-ad83-4d4d-90ca-42a848899c83 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
8f969824-61f1-491e-aa0f-553eb3d8e02d Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium;
2d5919ee-a1cf-4c18-b216-54a0c9e3065f Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
fae8c791-432c-41d7-bbbf-3eca50c6317c Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;
5016f077-6573-4e23-ad21-1963fe3f35d0 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;
42d019ca-5e8b-4590-8c56-4bc46ff6f3b5 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;
c3c0fc50-64cc-4f66-9706-8dbcad38f907 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
